Rank,Club,Country,Level,Elo,From,To
None,Coventry,ENG,2,1457.765625,2007-05-24,2007-08-11
None,Coventry,ENG,2,1472.71813965,2007-08-12,2007-08-15
None,Coventry,ENG,2,1474.7623291,2007-08-16,2007-08-16
None,Coventry,ENG,2,1474.80212402,2007-08-17,2007-08-18
None,Coventry,ENG,2,1472.00720215,2007-08-19,2007-08-25
None,Coventry,ENG,2,1481.96191406,2007-08-26,2007-08-28
None,Coventry,ENG,2,1483.06396484,2007-08-29,2007-08-29
None,Coventry,ENG,2,1483.66784668,2007-08-30,2007-08-30
None,Coventry,ENG,2,1483.74841309,2007-08-31,2007-09-01
None,Coventry,ENG,2,1490.85119629,2007-09-02,2007-09-15
None,Coventry,ENG,2,1471.29748535,2007-09-16,2007-09-18
None,Coventry,ENG,2,1472.42089844,2007-09-19,2007-09-19
None,Coventry,ENG,2,1478.30249023,2007-09-20,2007-09-20
None,Coventry,ENG,2,1473.60961914,2007-09-21,2007-09-22
None,Coventry,ENG,2,1464.32861328,2007-09-23,2007-09-29
None,Coventry,ENG,2,1467.3963623,2007-09-30,2007-10-02
None,Coventry,ENG,2,1477.52587891,2007-10-03,2007-10-03
None,Coventry,ENG,2,1475.88720703,2007-10-04,2007-10-04
None,Coventry,ENG,2,1473.44580078,2007-10-05,2007-10-06
None,Coventry,ENG,2,1468.64233398,2007-10-07,2007-10-20
None,Coventry,ENG,2,1463.39477539,2007-10-21,2007-10-23
None,Coventry,ENG,2,1455.81152344,2007-10-24,2007-10-24
None,Coventry,ENG,2,1452.88818359,2007-10-25,2007-10-25
None,Coventry,ENG,2,1448.51281738,2007-10-26,2007-10-27
None,Coventry,ENG,2,1455.98303223,2007-10-28,2007-11-03
None,Coventry,ENG,2,1473.64306641,2007-11-04,2007-11-06
None,Coventry,ENG,2,1483.35131836,2007-11-07,2007-11-07
None,Coventry,ENG,2,1482.4810791,2007-11-08,2007-11-08
None,Coventry,ENG,2,1488.82800293,2007-11-09,2007-11-12
None,Coventry,ENG,2,1475.48242188,2007-11-13,2007-11-24
None,Coventry,ENG,2,1463.94396973,2007-11-25,2007-11-27
None,Coventry,ENG,2,1458.41699219,2007-11-28,2007-11-28
None,Coventry,ENG,2,1462.16101074,2007-11-29,2007-11-29
None,Coventry,ENG,2,1460.5703125,2007-11-30,2007-12-01
None,Coventry,ENG,2,1454.28027344,2007-12-02,2007-12-04
None,Coventry,ENG,2,1473.15466309,2007-12-05,2007-12-05
None,Coventry,ENG,2,1474.16943359,2007-12-06,2007-12-06
None,Coventry,ENG,2,1475.48962402,2007-12-07,2007-12-11
None,Coventry,ENG,2,1476.88085938,2007-12-12,2007-12-12
None,Coventry,ENG,2,1476.94958496,2007-12-13,2007-12-15
None,Coventry,ENG,2,1476.9519043,2007-12-16,2007-12-20
None,Coventry,ENG,2,1478.81555176,2007-12-21,2007-12-22
None,Coventry,ENG,2,1462.42883301,2007-12-23,2007-12-26
None,Coventry,ENG,2,1452.09741211,2007-12-27,2007-12-29
None,Coventry,ENG,2,1460.24719238,2007-12-30,2008-01-01
None,Coventry,ENG,2,1454.8347168,2008-01-02,2008-01-12
None,Coventry,ENG,2,1445.90100098,2008-01-13,2008-01-19
None,Coventry,ENG,2,1437.28100586,2008-01-20,2008-01-29
None,Coventry,ENG,2,1432.12475586,2008-01-30,2008-02-02
None,Coventry,ENG,2,1445.68164062,2008-02-03,2008-02-09
None,Coventry,ENG,2,1440.21032715,2008-02-10,2008-02-12
None,Coventry,ENG,2,1440.5390625,2008-02-13,2008-02-13
None,Coventry,ENG,2,1441.13720703,2008-02-14,2008-02-14
None,Coventry,ENG,2,1444.63293457,2008-02-15,2008-02-19
None,Coventry,ENG,2,1448.28173828,2008-02-20,2008-02-20
None,Coventry,ENG,2,1447.65698242,2008-02-21,2008-02-21
None,Coventry,ENG,2,1451.4473877,2008-02-22,2008-02-23
None,Coventry,ENG,2,1462.02770996,2008-02-24,2008-02-26
None,Coventry,ENG,2,1454.58850098,2008-02-27,2008-03-01
None,Coventry,ENG,2,1447.18017578,2008-03-02,2008-03-04
None,Coventry,ENG,2,1452.234375,2008-03-05,2008-03-05
None,Coventry,ENG,2,1454.23303223,2008-03-06,2008-03-06
None,Coventry,ENG,2,1445.95458984,2008-03-07,2008-03-08
None,Coventry,ENG,2,1453.84387207,2008-03-09,2008-03-11
None,Coventry,ENG,2,1452.23413086,2008-03-12,2008-03-12
None,Coventry,ENG,2,1457.71130371,2008-03-13,2008-03-13
None,Coventry,ENG,2,1455.50354004,2008-03-14,2008-03-15
None,Coventry,ENG,2,1455.35009766,2008-03-16,2008-03-22
None,Coventry,ENG,2,1458.54321289,2008-03-23,2008-03-29
None,Coventry,ENG,2,1470.78979492,2008-03-30,2008-04-01
None,Coventry,ENG,2,1476.48144531,2008-04-02,2008-04-02
None,Coventry,ENG,2,1474.97558594,2008-04-03,2008-04-05
None,Coventry,ENG,2,1471.26794434,2008-04-06,2008-04-08
None,Coventry,ENG,2,1473.58972168,2008-04-09,2008-04-09
None,Coventry,ENG,2,1473.9375,2008-04-10,2008-04-12
None,Coventry,ENG,2,1467.05664062,2008-04-13,2008-04-19
None,Coventry,ENG,2,1485.77783203,2008-04-20,2008-04-23
None,Coventry,ENG,2,1485.95959473,2008-04-24,2008-04-26
None,Coventry,ENG,2,1486.3972168,2008-04-27,2008-04-29
None,Coventry,ENG,2,1488.3137207,2008-04-30,2008-05-04
None,Coventry,ENG,2,1479.73693848,2008-05-05,2008-07-17
None,Coventry,ENG,2,1479.73999023,2008-07-18,2008-07-31
None,Coventry,ENG,2,1479.74194336,2008-08-01,2008-08-09
None,Coventry,ENG,2,1489.15917969,2008-08-10,2008-08-13
None,Coventry,ENG,2,1489.30712891,2008-08-14,2008-08-14
None,Coventry,ENG,2,1485.53466797,2008-08-15,2008-08-16
None,Coventry,ENG,2,1494.96130371,2008-08-17,2008-08-23
None,Coventry,ENG,2,1479.63952637,2008-08-24,2008-08-27
None,Coventry,ENG,2,1480.80456543,2008-08-28,2008-08-28
None,Coventry,ENG,2,1482.34057617,2008-08-29,2008-08-30
None,Coventry,ENG,2,1475.09570312,2008-08-31,2008-09-13
None,Coventry,ENG,2,1475.51452637,2008-09-14,2008-09-16
None,Coventry,ENG,2,1482.90905762,2008-09-17,2008-09-17
None,Coventry,ENG,2,1479.83422852,2008-09-18,2008-09-18
None,Coventry,ENG,2,1480.31933594,2008-09-19,2008-09-20
None,Coventry,ENG,2,1488.27856445,2008-09-21,2008-09-27
None,Coventry,ENG,2,1490.3449707,2008-09-28,2008-09-30
None,Coventry,ENG,2,1487.88220215,2008-10-01,2008-10-01
None,Coventry,ENG,2,1486.05419922,2008-10-02,2008-10-02
None,Coventry,ENG,2,1483.55297852,2008-10-03,2008-10-04
None,Coventry,ENG,2,1495.54760742,2008-10-05,2008-10-18
None,Coventry,ENG,2,1491.69848633,2008-10-19,2008-10-21
None,Coventry,ENG,2,1480.76135254,2008-10-22,2008-10-22
None,Coventry,ENG,2,1481.02539062,2008-10-23,2008-10-23
None,Coventry,ENG,2,1473.38024902,2008-10-24,2008-10-25
None,Coventry,ENG,2,1472.23962402,2008-10-26,2008-10-28
None,Coventry,ENG,2,1474.12756348,2008-10-29,2008-11-03
None,Coventry,ENG,2,1488.45739746,2008-11-04,2008-11-04
None,Coventry,ENG,2,1481.89282227,2008-11-05,2008-11-05
None,Coventry,ENG,2,1477.67797852,2008-11-06,2008-11-06
None,Coventry,ENG,2,1482.05334473,2008-11-07,2008-11-08
None,Coventry,ENG,2,1469.9888916,2008-11-09,2008-11-15
None,Coventry,ENG,2,1461.38049316,2008-11-16,2008-11-22
None,Coventry,ENG,2,1472.24267578,2008-11-23,2008-11-25
None,Coventry,ENG,2,1471.31921387,2008-11-26,2008-11-26
None,Coventry,ENG,2,1470.6973877,2008-11-27,2008-11-27
None,Coventry,ENG,2,1477.30200195,2008-11-28,2008-12-01
None,Coventry,ENG,2,1473.49816895,2008-12-02,2008-12-03
None,Coventry,ENG,2,1472.14794922,2008-12-04,2008-12-04
None,Coventry,ENG,2,1465.11413574,2008-12-05,2008-12-06
None,Coventry,ENG,2,1461.98352051,2008-12-07,2008-12-09
None,Coventry,ENG,2,1473.23217773,2008-12-10,2008-12-10
None,Coventry,ENG,2,1466.98364258,2008-12-11,2008-12-13
None,Coventry,ENG,2,1460.84655762,2008-12-14,2008-12-17
None,Coventry,ENG,2,1459.01794434,2008-12-18,2008-12-18
None,Coventry,ENG,2,1455.01013184,2008-12-19,2008-12-20
None,Coventry,ENG,2,1455.29370117,2008-12-21,2008-12-26
None,Coventry,ENG,2,1457.65844727,2008-12-27,2008-12-28
None,Coventry,ENG,2,1468.16796875,2008-12-29,2009-01-10
None,Coventry,ENG,2,1470.93676758,2009-01-11,2009-01-17
None,Coventry,ENG,2,1477.31835938,2009-01-18,2009-01-28
None,Coventry,ENG,2,1467.12414551,2009-01-29,2009-01-31
None,Coventry,ENG,2,1460.08898926,2009-02-01,2009-02-07
None,Coventry,ENG,2,1469.8770752,2009-02-08,2009-02-17
None,Coventry,ENG,2,1472.77856445,2009-02-18,2009-02-18
None,Coventry,ENG,2,1471.44799805,2009-02-19,2009-02-19
None,Coventry,ENG,2,1469.4979248,2009-02-20,2009-02-21
None,Coventry,ENG,2,1479.51843262,2009-02-22,2009-02-24
None,Coventry,ENG,2,1480.97802734,2009-02-25,2009-02-25
None,Coventry,ENG,2,1484.51672363,2009-02-26,2009-02-26
None,Coventry,ENG,2,1479.80773926,2009-02-27,2009-02-28
None,Coventry,ENG,2,1488.50134277,2009-03-01,2009-03-04
None,Coventry,ENG,2,1480.90222168,2009-03-05,2009-03-10
None,Coventry,ENG,2,1478.35375977,2009-03-11,2009-03-11
None,Coventry,ENG,2,1479.0501709,2009-03-12,2009-03-12
None,Coventry,ENG,2,1481.07458496,2009-03-13,2009-03-14
None,Coventry,ENG,2,1475.57885742,2009-03-15,2009-03-19
None,Coventry,ENG,2,1472.03344727,2009-03-20,2009-03-21
None,Coventry,ENG,2,1478.23815918,2009-03-22,2009-04-04
None,Coventry,ENG,2,1480.2253418,2009-04-05,2009-04-07
None,Coventry,ENG,2,1481.54675293,2009-04-08,2009-04-09
None,Coventry,ENG,2,1478.92797852,2009-04-10,2009-04-11
None,Coventry,ENG,2,1464.16455078,2009-04-12,2009-04-13
None,Coventry,ENG,2,1461.33630371,2009-04-14,2009-04-15
None,Coventry,ENG,2,1468.01599121,2009-04-16,2009-04-16
None,Coventry,ENG,2,1467.89575195,2009-04-17,2009-04-18
None,Coventry,ENG,2,1460.76220703,2009-04-19,2009-04-21
None,Coventry,ENG,2,1458.46508789,2009-04-22,2009-04-25
None,Coventry,ENG,2,1449.41796875,2009-04-26,2009-04-28
None,Coventry,ENG,2,1449.96850586,2009-04-29,2009-05-03
None,Coventry,ENG,2,1445.42736816,2009-05-04,2009-05-06
None,Coventry,ENG,2,1442.66223145,2009-05-07,2009-05-27
None,Coventry,ENG,2,1438.69287109,2009-05-28,2009-07-30
None,Coventry,ENG,2,1438.74816895,2009-07-31,2009-08-06
None,Coventry,ENG,2,1438.77197266,2009-08-07,2009-08-09
None,Coventry,ENG,2,1447.65246582,2009-08-10,2009-08-15
None,Coventry,ENG,2,1461.97424316,2009-08-16,2009-08-18
None,Coventry,ENG,2,1464.94775391,2009-08-19,2009-08-20
None,Coventry,ENG,2,1464.73620605,2009-08-21,2009-08-22
None,Coventry,ENG,2,1455.83435059,2009-08-23,2009-08-26
None,Coventry,ENG,2,1456.10095215,2009-08-27,2009-08-27
None,Coventry,ENG,2,1453.87438965,2009-08-28,2009-08-29
None,Coventry,ENG,2,1442.88684082,2009-08-30,2009-09-12
None,Coventry,ENG,2,1443.1126709,2009-09-13,2009-09-15
None,Coventry,ENG,2,1455.93237305,2009-09-16,2009-09-16
None,Coventry,ENG,2,1457.27282715,2009-09-17,2009-09-17
None,Coventry,ENG,2,1457.97155762,2009-09-18,2009-09-19
None,Coventry,ENG,2,1453.60766602,2009-09-20,2009-09-26
None,Coventry,ENG,2,1456.7833252,2009-09-27,2009-09-29
None,Coventry,ENG,2,1463.98291016,2009-09-30,2009-09-30
None,Coventry,ENG,2,1465.06176758,2009-10-01,2009-10-01
None,Coventry,ENG,2,1466.58935547,2009-10-02,2009-10-03
None,Coventry,ENG,2,1464.56030273,2009-10-04,2009-10-17
None,Coventry,ENG,2,1456.46276855,2009-10-18,2009-10-20
None,Coventry,ENG,2,1444.91589355,2009-10-21,2009-10-21
None,Coventry,ENG,2,1447.38720703,2009-10-22,2009-10-22
None,Coventry,ENG,2,1441.38293457,2009-10-23,2009-10-24
None,Coventry,ENG,2,1443.96203613,2009-10-25,2009-10-31
None,Coventry,ENG,2,1431.43884277,2009-11-01,2009-11-03
None,Coventry,ENG,2,1427.86401367,2009-11-04,2009-11-04
None,Coventry,ENG,2,1428.74780273,2009-11-05,2009-11-05
None,Coventry,ENG,2,1422.5378418,2009-11-06,2009-11-06
None,Coventry,ENG,2,1415.99255371,2009-11-07,2009-11-21
None,Coventry,ENG,2,1415.67980957,2009-11-22,2009-11-24
None,Coventry,ENG,2,1416.89477539,2009-11-25,2009-11-25
None,Coventry,ENG,2,1414.03100586,2009-11-26,2009-11-28
None,Coventry,ENG,2,1418.61987305,2009-11-29,2009-12-02
None,Coventry,ENG,2,1420.31030273,2009-12-03,2009-12-03
None,Coventry,ENG,2,1420.93310547,2009-12-04,2009-12-06
None,Coventry,ENG,2,1414.16748047,2009-12-07,2009-12-08
None,Coventry,ENG,2,1413.50463867,2009-12-09,2009-12-09
None,Coventry,ENG,2,1400.63330078,2009-12-10,2009-12-12
None,Coventry,ENG,2,1406.390625,2009-12-13,2009-12-16
None,Coventry,ENG,2,1408.38708496,2009-12-17,2009-12-17
None,Coventry,ENG,2,1403.83288574,2009-12-18,2009-12-19
None,Coventry,ENG,2,1412.98864746,2009-12-20,2009-12-26
None,Coventry,ENG,2,1421.15039062,2009-12-27,2009-12-28
None,Coventry,ENG,2,1415.44335938,2009-12-29,2010-01-09
None,Coventry,ENG,2,1425.37756348,2010-01-10,2010-01-16
None,Coventry,ENG,2,1420.40563965,2010-01-17,2010-01-26
None,Coventry,ENG,2,1425.09558105,2010-01-27,2010-01-30
None,Coventry,ENG,2,1424.57287598,2010-01-31,2010-02-06
None,Coventry,ENG,2,1427.89929199,2010-02-07,2010-02-09
None,Coventry,ENG,2,1437.08532715,2010-02-10,2010-02-13
None,Coventry,ENG,2,1442.8605957,2010-02-14,2010-02-16
None,Coventry,ENG,2,1445.51586914,2010-02-17,2010-02-17
None,Coventry,ENG,2,1439.95568848,2010-02-18,2010-02-18
None,Coventry,ENG,2,1441.91772461,2010-02-19,2010-02-20
None,Coventry,ENG,2,1453.33532715,2010-02-21,2010-02-24
None,Coventry,ENG,2,1451.81652832,2010-02-25,2010-02-25
None,Coventry,ENG,2,1448.06384277,2010-02-26,2010-02-27
None,Coventry,ENG,2,1453.00341797,2010-02-28,2010-03-06
None,Coventry,ENG,2,1460.96850586,2010-03-07,2010-03-09
None,Coventry,ENG,2,1467.83898926,2010-03-10,2010-03-10
None,Coventry,ENG,2,1469.953125,2010-03-11,2010-03-11
None,Coventry,ENG,2,1465.23120117,2010-03-12,2010-03-13
None,Coventry,ENG,2,1460.57885742,2010-03-14,2010-03-16
None,Coventry,ENG,2,1446.75769043,2010-03-17,2010-03-18
None,Coventry,ENG,2,1459.1673584,2010-03-19,2010-03-21
None,Coventry,ENG,2,1463.1796875,2010-03-22,2010-03-24
None,Coventry,ENG,2,1460.59960938,2010-03-25,2010-03-27
None,Coventry,ENG,2,1457.22924805,2010-03-28,2010-03-30
None,Coventry,ENG,2,1455.78137207,2010-03-31,2010-03-31
None,Coventry,ENG,2,1455.00256348,2010-04-01,2010-04-01
None,Coventry,ENG,2,1454.95251465,2010-04-02,2010-04-03
None,Coventry,ENG,2,1444.6114502,2010-04-04,2010-04-05
None,Coventry,ENG,2,1437.34973145,2010-04-06,2010-04-06
None,Coventry,ENG,2,1434.61303711,2010-04-07,2010-04-07
None,Coventry,ENG,2,1433.08325195,2010-04-08,2010-04-08
None,Coventry,ENG,2,1442.53588867,2010-04-09,2010-04-10
None,Coventry,ENG,2,1438.00524902,2010-04-11,2010-04-17
None,Coventry,ENG,2,1436.09423828,2010-04-18,2010-04-22
None,Coventry,ENG,2,1434.48071289,2010-04-23,2010-04-24
None,Coventry,ENG,2,1439.70288086,2010-04-25,2010-04-29
None,Coventry,ENG,2,1441.23400879,2010-04-30,2010-05-02
None,Coventry,ENG,2,1420.66333008,2010-05-03,2010-05-12
None,Coventry,ENG,2,1418.42785645,2010-05-13,2010-07-29
None,Coventry,ENG,2,1418.48486328,2010-07-30,2010-08-05
None,Coventry,ENG,2,1418.50646973,2010-08-06,2010-08-07
None,Coventry,ENG,2,1433.14660645,2010-08-08,2010-08-14
None,Coventry,ENG,2,1436.5267334,2010-08-15,2010-08-17
None,Coventry,ENG,2,1435.1373291,2010-08-18,2010-08-19
None,Coventry,ENG,2,1435.95690918,2010-08-20,2010-08-21
None,Coventry,ENG,2,1442.55432129,2010-08-22,2010-08-25
None,Coventry,ENG,2,1445.59179688,2010-08-26,2010-08-26
None,Coventry,ENG,2,1440.65002441,2010-08-27,2010-08-28
None,Coventry,ENG,2,1432.25219727,2010-08-29,2010-09-11
None,Coventry,ENG,2,1431.52160645,2010-09-12,2010-09-14
None,Coventry,ENG,2,1425.30981445,2010-09-15,2010-09-15
None,Coventry,ENG,2,1428.53198242,2010-09-16,2010-09-16
None,Coventry,ENG,2,1431.41906738,2010-09-17,2010-09-18
None,Coventry,ENG,2,1442.30114746,2010-09-19,2010-09-25
None,Coventry,ENG,2,1431.17382812,2010-09-26,2010-09-28
None,Coventry,ENG,2,1440.97705078,2010-09-29,2010-09-29
None,Coventry,ENG,2,1445.37060547,2010-09-30,2010-09-30
None,Coventry,ENG,2,1442.26904297,2010-10-01,2010-10-02
None,Coventry,ENG,2,1446.91003418,2010-10-03,2010-10-16
None,Coventry,ENG,2,1458.6640625,2010-10-17,2010-10-19
None,Coventry,ENG,2,1455.23779297,2010-10-20,2010-10-20
None,Coventry,ENG,2,1454.47070312,2010-10-21,2010-10-21
None,Coventry,ENG,2,1454.70275879,2010-10-22,2010-10-23
None,Coventry,ENG,2,1465.01489258,2010-10-24,2010-10-30
None,Coventry,ENG,2,1476.12536621,2010-10-31,2010-11-02
None,Coventry,ENG,2,1481.35290527,2010-11-03,2010-11-03
None,Coventry,ENG,2,1479.36572266,2010-11-04,2010-11-04
None,Coventry,ENG,2,1474.77783203,2010-11-05,2010-11-06
None,Coventry,ENG,2,1463.76623535,2010-11-07,2010-11-09
None,Coventry,ENG,2,1459.02734375,2010-11-10,2010-11-13
None,Coventry,ENG,2,1449.12963867,2010-11-14,2010-11-20
None,Coventry,ENG,2,1457.85742188,2010-11-21,2010-11-23
None,Coventry,ENG,2,1453.36230469,2010-11-24,2010-11-24
None,Coventry,ENG,2,1456.33007812,2010-11-25,2010-11-27
None,Coventry,ENG,2,1468.71228027,2010-11-28,2010-12-01
None,Coventry,ENG,2,1469.72216797,2010-12-02,2010-12-02
None,Coventry,ENG,2,1468.02404785,2010-12-03,2010-12-04
None,Coventry,ENG,2,1474.29821777,2010-12-05,2010-12-07
None,Coventry,ENG,2,1472.24475098,2010-12-08,2010-12-08
None,Coventry,ENG,2,1470.03735352,2010-12-09,2010-12-11
None,Coventry,ENG,2,1473.68200684,2010-12-12,2010-12-15
None,Coventry,ENG,2,1471.46374512,2010-12-16,2010-12-16
None,Coventry,ENG,2,1471.45703125,2010-12-17,2010-12-18
None,Coventry,ENG,2,1461.29125977,2010-12-19,2010-12-26
None,Coventry,ENG,2,1455.17529297,2010-12-27,2010-12-28
None,Coventry,ENG,2,1444.46520996,2010-12-29,2011-01-01
None,Coventry,ENG,2,1442.42211914,2011-01-02,2011-01-03
None,Coventry,ENG,2,1436.3203125,2011-01-04,2011-01-15
None,Coventry,ENG,2,1434.43432617,2011-01-16,2011-01-23
None,Coventry,ENG,2,1430.79052734,2011-01-24,2011-02-01
None,Coventry,ENG,2,1424.16516113,2011-02-02,2011-02-05
None,Coventry,ENG,2,1419.52062988,2011-02-06,2011-02-12
None,Coventry,ENG,2,1425.90185547,2011-02-13,2011-02-15
None,Coventry,ENG,2,1427.74743652,2011-02-16,2011-02-16
None,Coventry,ENG,2,1429.03881836,2011-02-17,2011-02-17
None,Coventry,ENG,2,1428.77990723,2011-02-18,2011-02-22
None,Coventry,ENG,2,1423.89807129,2011-02-23,2011-02-23
None,Coventry,ENG,2,1423.82873535,2011-02-24,2011-02-24
None,Coventry,ENG,2,1426.58190918,2011-02-25,2011-02-26
None,Coventry,ENG,2,1431.46972656,2011-02-27,2011-03-05
None,Coventry,ENG,2,1415.90039062,2011-03-06,2011-03-08
None,Coventry,ENG,2,1415.88330078,2011-03-09,2011-03-09
None,Coventry,ENG,2,1416.28759766,2011-03-10,2011-03-10
None,Coventry,ENG,2,1410.62231445,2011-03-11,2011-03-12
None,Coventry,ENG,2,1403.78833008,2011-03-13,2011-03-15
None,Coventry,ENG,2,1410.88977051,2011-03-16,2011-03-16
None,Coventry,ENG,2,1410.60546875,2011-03-17,2011-03-17
None,Coventry,ENG,2,1407.6204834,2011-03-18,2011-03-19
None,Coventry,ENG,2,1400.68493652,2011-03-20,2011-04-02
None,Coventry,ENG,2,1413.28869629,2011-04-03,2011-04-05
None,Coventry,ENG,2,1410.92651367,2011-04-06,2011-04-09
None,Coventry,ENG,2,1413.31140137,2011-04-10,2011-04-12
None,Coventry,ENG,2,1435.54931641,2011-04-13,2011-04-13
None,Coventry,ENG,2,1435.35021973,2011-04-14,2011-04-16
None,Coventry,ENG,2,1443.37426758,2011-04-17,2011-04-22
None,Coventry,ENG,2,1439.08874512,2011-04-23,2011-04-25
None,Coventry,ENG,2,1434.11950684,2011-04-26,2011-04-26
None,Coventry,ENG,2,1436.31494141,2011-04-27,2011-04-30
None,Coventry,ENG,2,1438.14355469,2011-05-01,2011-05-04
None,Coventry,ENG,2,1439.23852539,2011-05-05,2011-05-07
None,Coventry,ENG,2,1444.40600586,2011-05-08,2011-05-28
None,Coventry,ENG,2,1442.00354004,2011-05-29,2011-06-30
None,Coventry,ENG,2,1442.00830078,2011-07-01,2011-07-07
None,Coventry,ENG,2,1442.00793457,2011-07-08,2011-07-14
None,Coventry,ENG,2,1442.01599121,2011-07-15,2011-07-21
None,Coventry,ENG,2,1442.01977539,2011-07-22,2011-07-28
None,Coventry,ENG,2,1441.87438965,2011-07-29,2011-08-04
None,Coventry,ENG,2,1443.30700684,2011-08-05,2011-08-06
None,Coventry,ENG,2,1435.46508789,2011-08-07,2011-08-13
None,Coventry,ENG,2,1432.62792969,2011-08-14,2011-08-16
None,Coventry,ENG,2,1426.32580566,2011-08-17,2011-08-18
None,Coventry,ENG,2,1430.83874512,2011-08-19,2011-08-20
None,Coventry,ENG,2,1429.47497559,2011-08-21,2011-08-24
None,Coventry,ENG,2,1431.17089844,2011-08-25,2011-08-25
None,Coventry,ENG,2,1437.58764648,2011-08-26,2011-08-27
None,Coventry,ENG,2,1442.52600098,2011-08-28,2011-09-10
None,Coventry,ENG,2,1452.15588379,2011-09-11,2011-09-13
None,Coventry,ENG,2,1454.71203613,2011-09-14,2011-09-14
None,Coventry,ENG,2,1452.14318848,2011-09-15,2011-09-15
None,Coventry,ENG,2,1447.58044434,2011-09-16,2011-09-19
None,Coventry,ENG,2,1436.16491699,2011-09-20,2011-09-24
None,Coventry,ENG,2,1437.66491699,2011-09-25,2011-09-27
None,Coventry,ENG,2,1435.4510498,2011-09-28,2011-09-28
None,Coventry,ENG,2,1436.40014648,2011-09-29,2011-09-29
None,Coventry,ENG,2,1441.4810791,2011-09-30,2011-10-01
None,Coventry,ENG,2,1432.80725098,2011-10-02,2011-10-15
None,Coventry,ENG,2,1440.47802734,2011-10-16,2011-10-18
None,Coventry,ENG,2,1446.14440918,2011-10-19,2011-10-19
None,Coventry,ENG,2,1449.58154297,2011-10-20,2011-10-20
None,Coventry,ENG,2,1450.98583984,2011-10-21,2011-10-22
None,Coventry,ENG,2,1442.09887695,2011-10-23,2011-10-29
None,Coventry,ENG,2,1442.27380371,2011-10-30,2011-11-01
None,Coventry,ENG,2,1430.52709961,2011-11-02,2011-11-02
None,Coventry,ENG,2,1433.70935059,2011-11-03,2011-11-03
None,Coventry,ENG,2,1432.29797363,2011-11-04,2011-11-05
None,Coventry,ENG,2,1421.80285645,2011-11-06,2011-11-19
None,Coventry,ENG,2,1417.3848877,2011-11-20,2011-11-22
None,Coventry,ENG,2,1415.07958984,2011-11-23,2011-11-23
None,Coventry,ENG,2,1414.36462402,2011-11-24,2011-11-26
None,Coventry,ENG,2,1408.2331543,2011-11-27,2011-11-30
None,Coventry,ENG,2,1402.47424316,2011-12-01,2011-12-01
None,Coventry,ENG,2,1400.60498047,2011-12-02,2011-12-03
None,Coventry,ENG,2,1395.63305664,2011-12-04,2011-12-06
None,Coventry,ENG,2,1394.00317383,2011-12-07,2011-12-07
None,Coventry,ENG,2,1392.90869141,2011-12-08,2011-12-10
None,Coventry,ENG,2,1386.28198242,2011-12-11,2011-12-14
None,Coventry,ENG,2,1380.93579102,2011-12-15,2011-12-15
None,Coventry,ENG,2,1382.08178711,2011-12-16,2011-12-17
None,Coventry,ENG,2,1376.42797852,2011-12-18,2011-12-26
None,Coventry,ENG,2,1384.61169434,2011-12-27,2011-12-31
None,Coventry,ENG,2,1395.17175293,2012-01-01,2012-01-02
None,Coventry,ENG,2,1392.67236328,2012-01-03,2012-01-14
None,Coventry,ENG,2,1387.25427246,2012-01-15,2012-01-21
None,Coventry,ENG,2,1401.60083008,2012-01-22,2012-01-31
None,Coventry,ENG,2,1398.53442383,2012-02-01,2012-02-04
None,Coventry,ENG,2,1389.88574219,2012-02-05,2012-02-11
None,Coventry,ENG,2,1385.51245117,2012-02-12,2012-02-14
None,Coventry,ENG,2,1394.93212891,2012-02-15,2012-02-15
None,Coventry,ENG,2,1389.01086426,2012-02-16,2012-02-16
None,Coventry,ENG,2,1392.01977539,2012-02-17,2012-02-18
None,Coventry,ENG,2,1382.93811035,2012-02-19,2012-02-21
None,Coventry,ENG,2,1379.48278809,2012-02-22,2012-02-22
None,Coventry,ENG,2,1383.46960449,2012-02-23,2012-02-23
None,Coventry,ENG,2,1382.38256836,2012-02-24,2012-02-25
None,Coventry,ENG,2,1390.05053711,2012-02-26,2012-03-03
None,Coventry,ENG,2,1384.32336426,2012-03-04,2012-03-06
None,Coventry,ENG,2,1387.68798828,2012-03-07,2012-03-08
