Rank,Club,Country,Level,Elo,From,To
None,Preston,ENG,2,1470.23999023,2021-04-08,2021-04-08
None,Preston,ENG,2,1470.54040527,2021-04-09,2021-04-10
None,Preston,ENG,2,1458.82080078,2021-04-11,2021-04-13
None,Preston,ENG,2,1457.90588379,2021-04-14,2021-04-14
None,Preston,ENG,2,1457.75231934,2021-04-15,2021-04-15
None,Preston,ENG,2,1463.31835938,2021-04-16,2021-04-17
None,Preston,ENG,2,1465.11853027,2021-04-18,2021-04-20
None,Preston,ENG,2,1478.22497559,2021-04-21,2021-04-24
None,Preston,ENG,2,1486.23828125,2021-04-25,2021-04-27
None,Preston,ENG,2,1486.984375,2021-04-28,2021-04-28
None,Preston,ENG,2,1488.32495117,2021-04-29,2021-04-29
None,Preston,ENG,2,1488.60302734,2021-04-30,2021-05-01
None,Preston,ENG,2,1502.23974609,2021-05-02,2021-05-04
None,Preston,ENG,2,1503.41052246,2021-05-05,2021-05-05
None,Preston,ENG,2,1508.18200684,2021-05-06,2021-05-06
None,Preston,ENG,2,1505.64770508,2021-05-07,2021-05-08
None,Preston,ENG,2,1514.54138184,2021-05-09,2021-05-26
None,Preston,ENG,2,1513.60388184,2021-05-27,2021-08-07
None,Preston,ENG,2,1495.40124512,2021-08-08,2021-08-14
None,Preston,ENG,2,1488.43713379,2021-08-15,2021-08-17
None,Preston,ENG,2,1479.96032715,2021-08-18,2021-08-19
None,Preston,ENG,2,1479.00878906,2021-08-20,2021-08-21
None,Preston,ENG,2,1485.65942383,2021-08-22,2021-08-26
None,Preston,ENG,2,1486.92468262,2021-08-27,2021-08-28
None,Preston,ENG,2,1500.20080566,2021-08-29,2021-09-11
None,Preston,ENG,2,1498.89379883,2021-09-12,2021-09-14
None,Preston,ENG,2,1498.83447266,2021-09-15,2021-09-15
None,Preston,ENG,2,1501.12646484,2021-09-16,2021-09-16
None,Preston,ENG,2,1501.71691895,2021-09-17,2021-09-18
None,Preston,ENG,2,1504.73803711,2021-09-19,2021-09-25
None,Preston,ENG,2,1504.05004883,2021-09-26,2021-09-28
None,Preston,ENG,2,1503.67651367,2021-09-29,2021-09-29
None,Preston,ENG,2,1501.99194336,2021-09-30,2021-09-30
None,Preston,ENG,2,1498.77954102,2021-10-01,2021-10-02
None,Preston,ENG,2,1492.55932617,2021-10-03,2021-10-16
None,Preston,ENG,2,1490.51367188,2021-10-17,2021-10-19
None,Preston,ENG,2,1494.27697754,2021-10-20,2021-10-20
None,Preston,ENG,2,1505.06103516,2021-10-21,2021-10-21
None,Preston,ENG,2,1501.70471191,2021-10-22,2021-10-23
None,Preston,ENG,2,1490.00183105,2021-10-24,2021-10-30
None,Preston,ENG,2,1501.15014648,2021-10-31,2021-11-02
None,Preston,ENG,2,1501.46435547,2021-11-03,2021-11-03
None,Preston,ENG,2,1516.56970215,2021-11-04,2021-11-04
None,Preston,ENG,2,1512.95507812,2021-11-05,2021-11-06
None,Preston,ENG,2,1499.11364746,2021-11-07,2021-11-20
None,Preston,ENG,2,1489.93261719,2021-11-21,2021-11-23
None,Preston,ENG,2,1504.66833496,2021-11-24,2021-11-24
None,Preston,ENG,2,1507.21655273,2021-11-25,2021-11-25
None,Preston,ENG,2,1503.57641602,2021-11-26,2021-11-27
None,Preston,ENG,2,1507.32434082,2021-11-28,2021-12-04
None,Preston,ENG,2,1501.35253906,2021-12-05,2021-12-07
None,Preston,ENG,2,1499.01208496,2021-12-08,2021-12-08
None,Preston,ENG,2,1495.1171875,2021-12-09,2021-12-09
None,Preston,ENG,2,1488.96166992,2021-12-10,2021-12-11
None,Preston,ENG,2,1494.67712402,2021-12-12,2022-01-03
None,Preston,ENG,2,1504.32836914,2022-01-04,2022-01-15
None,Preston,ENG,2,1501.19799805,2022-01-16,2022-01-18
None,Preston,ENG,2,1501.75939941,2022-01-19,2022-01-22
None,Preston,ENG,2,1494.81762695,2022-01-23,2022-01-26
None,Preston,ENG,2,1511.07885742,2022-01-27,2022-01-29
None,Preston,ENG,2,1507.58337402,2022-01-30,2022-02-01
None,Preston,ENG,2,1508.34875488,2022-02-02,2022-02-05
None,Preston,ENG,2,1516.22009277,2022-02-06,2022-02-09
None,Preston,ENG,2,1514.77758789,2022-02-10,2022-02-12
None,Preston,ENG,2,1520.0670166,2022-02-13,2022-02-15
None,Preston,ENG,2,1521.03344727,2022-02-16,2022-02-16
None,Preston,ENG,2,1523.0690918,2022-02-17,2022-02-17
None,Preston,ENG,2,1523.50085449,2022-02-18,2022-02-19
None,Preston,ENG,2,1511.67004395,2022-02-20,2022-02-22
None,Preston,ENG,2,1512.29150391,2022-02-23,2022-02-23
None,Preston,ENG,2,1512.7845459,2022-02-24,2022-02-24
None,Preston,ENG,2,1513.12902832,2022-02-25,2022-02-26
None,Preston,ENG,2,1514.1159668,2022-02-27,2022-03-05
None,Preston,ENG,2,1523.91577148,2022-03-06,2022-03-08
None,Preston,ENG,2,1523.29650879,2022-03-09,2022-03-09
None,Preston,ENG,2,1523.58105469,2022-03-10,2022-03-10
None,Preston,ENG,2,1524.47961426,2022-03-11,2022-03-12
None,Preston,ENG,2,1524.90466309,2022-03-13,2022-03-15
None,Preston,ENG,2,1520.84057617,2022-03-16,2022-03-16
None,Preston,ENG,2,1507.97460938,2022-03-17,2022-03-17
None,Preston,ENG,2,1512.90576172,2022-03-18,2022-04-02
None,Preston,ENG,2,1504.36169434,2022-04-03,2022-04-05
None,Preston,ENG,2,1512.14477539,2022-04-06,2022-04-06
None,Preston,ENG,2,1508.80554199,2022-04-07,2022-04-07
None,Preston,ENG,2,1507.23620605,2022-04-08,2022-04-09
None,Preston,ENG,2,1513.94677734,2022-04-10,2022-04-12
None,Preston,ENG,2,1514.46264648,2022-04-13,2022-04-13
None,Preston,ENG,2,1515.47229004,2022-04-14,2022-04-14
None,Preston,ENG,2,1523.39819336,2022-04-15,2022-04-15
None,Preston,ENG,2,1522.76025391,2022-04-16,2022-04-19
None,Preston,ENG,2,1515.92822266,2022-04-20,2022-04-25
None,Preston,ENG,2,1499.49804688,2022-04-26,2022-04-26
None,Preston,ENG,2,1500.35437012,2022-04-27,2022-04-27
None,Preston,ENG,2,1501.10961914,2022-04-28,2022-04-28
None,Preston,ENG,2,1497.75427246,2022-04-29,2022-04-30
None,Preston,ENG,2,1507.46740723,2022-05-01,2022-05-03
None,Preston,ENG,2,1508.07116699,2022-05-04,2022-05-04
None,Preston,ENG,2,1503.28442383,2022-05-05,2022-05-05
None,Preston,ENG,2,1497.50268555,2022-05-06,2022-05-07
None,Preston,ENG,2,1511.66418457,2022-05-08,2022-05-28
None,Preston,ENG,2,1508.6048584,2022-05-29,2022-07-30
None,Preston,ENG,2,1507.26049805,2022-07-31,2022-08-06
None,Preston,ENG,2,1504.39770508,2022-08-07,2022-08-13
None,Preston,ENG,2,1514.48754883,2022-08-14,2022-08-16
None,Preston,ENG,2,1510.81335449,2022-08-17,2022-08-18
None,Preston,ENG,2,1511.08129883,2022-08-19,2022-08-20
None,Preston,ENG,2,1511.95922852,2022-08-21,2022-08-25
None,Preston,ENG,2,1512.42565918,2022-08-26,2022-08-27
None,Preston,ENG,2,1512.71069336,2022-08-28,2022-08-31
None,Preston,ENG,2,1521.39208984,2022-09-01,2022-09-03
None,Preston,ENG,2,1508.68066406,2022-09-04,2022-09-06
None,Preston,ENG,2,1507.53088379,2022-09-07,2022-09-07
None,Preston,ENG,2,1502.9050293,2022-09-08,2022-09-08
None,Preston,ENG,2,1500.6730957,2022-09-09,2022-09-13
None,Preston,ENG,2,1500.94445801,2022-09-14,2022-09-14
None,Preston,ENG,2,1500.23181152,2022-09-15,2022-09-15
None,Preston,ENG,2,1502.30871582,2022-09-16,2022-09-17
None,Preston,ENG,2,1492.8737793,2022-09-18,2022-10-01
None,Preston,ENG,2,1493.1673584,2022-10-02,2022-10-04
None,Preston,ENG,2,1493.36914062,2022-10-05,2022-10-05
None,Preston,ENG,2,1504.0625,2022-10-06,2022-10-06
None,Preston,ENG,2,1506.83154297,2022-10-07,2022-10-08
None,Preston,ENG,2,1518.37426758,2022-10-09,2022-10-11
None,Preston,ENG,2,1519.57055664,2022-10-12,2022-10-12
None,Preston,ENG,2,1514.22302246,2022-10-13,2022-10-13
None,Preston,ENG,2,1515.94348145,2022-10-14,2022-10-15
None,Preston,ENG,2,1501.85217285,2022-10-16,2022-10-18
None,Preston,ENG,2,1511.56396484,2022-10-19,2022-10-20
None,Preston,ENG,2,1512.43652344,2022-10-21,2022-10-22
None,Preston,ENG,2,1500.64562988,2022-10-23,2022-10-25
None,Preston,ENG,2,1500.92297363,2022-10-26,2022-10-26
None,Preston,ENG,2,1502.34729004,2022-10-27,2022-10-27
None,Preston,ENG,2,1498.58837891,2022-10-28,2022-10-29
None,Preston,ENG,2,1505.04296875,2022-10-30,2022-11-01
None,Preston,ENG,2,1515.77770996,2022-11-02,2022-11-02
None,Preston,ENG,2,1517.02038574,2022-11-03,2022-11-03
None,Preston,ENG,2,1520.37658691,2022-11-04,2022-11-04
None,Preston,ENG,2,1528.38989258,2022-11-05,2022-11-12
None,Preston,ENG,2,1515.25964355,2022-11-13,2022-12-10
None,Preston,ENG,2,1532.31530762,2022-12-11,2022-12-17
None,Preston,ENG,2,1522.13024902,2022-12-18,2022-12-26
None,Preston,ENG,2,1511.99560547,2022-12-27,2022-12-29
None,Preston,ENG,2,1502.97949219,2022-12-30,2023-01-02
None,Preston,ENG,2,1511.84997559,2023-01-03,2023-01-14
None,Preston,ENG,2,1495.24560547,2023-01-15,2023-01-21
None,Preston,ENG,2,1503.04382324,2023-01-22,2023-02-04
None,Preston,ENG,2,1493.27502441,2023-02-05,2023-02-11
None,Preston,ENG,2,1489.12683105,2023-02-12,2023-02-14
None,Preston,ENG,2,1487.77893066,2023-02-15,2023-02-15
None,Preston,ENG,2,1487.39672852,2023-02-16,2023-02-16
None,Preston,ENG,2,1488.01696777,2023-02-17,2023-02-18
None,Preston,ENG,2,1488.73779297,2023-02-19,2023-02-21
None,Preston,ENG,2,1484.25976562,2023-02-22,2023-02-22
None,Preston,ENG,2,1484.32397461,2023-02-23,2023-02-23
None,Preston,ENG,2,1487.2532959,2023-02-24,2023-02-25
None,Preston,ENG,2,1492.1809082,2023-02-26,2023-02-28
None,Preston,ENG,2,1491.88378906,2023-03-01,2023-03-04
None,Preston,ENG,2,1494.90686035,2023-03-05,2023-03-07
None,Preston,ENG,2,1499.35192871,2023-03-08,2023-03-08
None,Preston,ENG,2,1496.92321777,2023-03-09,2023-03-09
None,Preston,ENG,2,1499.98193359,2023-03-10,2023-03-11
None,Preston,ENG,2,1508.07824707,2023-03-12,2023-03-14
None,Preston,ENG,2,1518.89978027,2023-03-15,2023-03-15
None,Preston,ENG,2,1517.22338867,2023-03-16,2023-03-16
None,Preston,ENG,2,1516.68896484,2023-03-17,2023-03-18
None,Preston,ENG,2,1507.36962891,2023-03-19,2023-04-01
None,Preston,ENG,2,1514.0958252,2023-04-02,2023-04-07
None,Preston,ENG,2,1523.82055664,2023-04-08,2023-04-10
None,Preston,ENG,2,1528.51342773,2023-04-11,2023-04-11
None,Preston,ENG,2,1531.29101562,2023-04-12,2023-04-12
None,Preston,ENG,2,1529.4440918,2023-04-13,2023-04-13
None,Preston,ENG,2,1528.67285156,2023-04-14,2023-04-15
None,Preston,ENG,2,1519.6829834,2023-04-16,2023-04-18
None,Preston,ENG,2,1517.74328613,2023-04-19,2023-04-19
None,Preston,ENG,2,1508.44506836,2023-04-20,2023-04-20
None,Preston,ENG,2,1502.98718262,2023-04-21,2023-04-22
None,Preston,ENG,2,1501.71374512,2023-04-23,2023-04-29
None,Preston,ENG,2,1494.78710938,2023-04-30,2023-05-08
None,Preston,ENG,2,1479.18859863,2023-05-09,2023-05-09
None,Preston,ENG,2,1479.31140137,2023-05-10,2023-05-11
None,Preston,ENG,2,1480.00073242,2023-05-12,2023-05-17
None,Preston,ENG,2,1482.66772461,2023-05-18,2023-05-18
None,Preston,ENG,2,1484.67480469,2023-05-19,2023-06-07
None,Preston,ENG,2,1487.07751465,2023-06-08,2023-06-10
None,Preston,ENG,2,1488.22460938,2023-06-11,2023-08-05
None,Preston,ENG,2,1489.86547852,2023-08-06,2023-08-12
None,Preston,ENG,2,1497.51196289,2023-08-13,2023-08-19
None,Preston,ENG,2,1504.7791748,2023-08-20,2023-08-23
None,Preston,ENG,2,1504.92907715,2023-08-24,2023-08-26
None,Preston,ENG,2,1512.31628418,2023-08-27,2023-08-31
None,Preston,ENG,2,1512.40930176,2023-09-01,2023-09-02
None,Preston,ENG,2,1525.19360352,2023-09-03,2023-09-16
None,Preston,ENG,2,1530.25488281,2023-09-17,2023-09-19
None,Preston,ENG,2,1536.30029297,2023-09-20,2023-09-20
None,Preston,ENG,2,1536.85070801,2023-09-21,2023-09-21
None,Preston,ENG,2,1528.30395508,2023-09-22,2023-09-23
None,Preston,ENG,2,1526.65014648,2023-09-24,2023-09-30
None,Preston,ENG,2,1507.91687012,2023-10-01,2023-10-03
None,Preston,ENG,2,1500.26904297,2023-10-04,2023-10-04
None,Preston,ENG,2,1501.05566406,2023-10-05,2023-10-05
None,Preston,ENG,2,1503.8762207,2023-10-06,2023-10-07
None,Preston,ENG,2,1493.85046387,2023-10-08,2023-10-21
None,Preston,ENG,2,1493.17248535,2023-10-22,2023-10-24
None,Preston,ENG,2,1495.55322266,2023-10-25,2023-10-25
None,Preston,ENG,2,1494.19873047,2023-10-26,2023-10-26
None,Preston,ENG,2,1495.56445312,2023-10-27,2023-10-28
None,Preston,ENG,2,1489.24145508,2023-10-29,2023-11-04
None,Preston,ENG,2,1497.18737793,2023-11-05,2023-11-07
None,Preston,ENG,2,1494.33447266,2023-11-08,2023-11-08
None,Preston,ENG,2,1491.99987793,2023-11-09,2023-11-09
None,Preston,ENG,2,1491.73168945,2023-11-10,2023-11-10
None,Preston,ENG,2,1501.40881348,2023-11-11,2023-11-25
None,Preston,ENG,2,1491.60131836,2023-11-26,2023-11-28
None,Preston,ENG,2,1482.29223633,2023-11-29,2023-11-29
None,Preston,ENG,2,1483.73352051,2023-11-30,2023-11-30
None,Preston,ENG,2,1486.0012207,2023-12-01,2023-12-01
None,Preston,ENG,2,1469.24475098,2023-12-02,2023-12-09
None,Preston,ENG,2,1471.76123047,2023-12-10,2023-12-12
None,Preston,ENG,2,1482.99438477,2023-12-13,2023-12-13
None,Preston,ENG,2,1479.95080566,2023-12-14,2023-12-14
None,Preston,ENG,2,1476.96508789,2023-12-15,2023-12-16
None,Preston,ENG,2,1459.77148438,2023-12-17,2023-12-22
None,Preston,ENG,2,1454.29919434,2023-12-23,2023-12-26
None,Preston,ENG,2,1465.78796387,2023-12-27,2023-12-29
None,Preston,ENG,2,1453.86437988,2023-12-30,2023-12-31
None,Preston,ENG,2,1453.86437988,2024-01-01,2024-01-01
None,Preston,ENG,2,1446.68054199,2024-01-02,2024-01-13
None,Preston,ENG,2,1457.72180176,2024-01-14,2024-01-21
None,Preston,ENG,2,1454.97021484,2024-01-22,2024-01-27
None,Preston,ENG,2,1456.98986816,2024-01-28,2024-02-03
None,Preston,ENG,2,1465.90124512,2024-02-04,2024-02-10
None,Preston,ENG,2,1479.44677734,2024-02-11,2024-02-13
None,Preston,ENG,2,1479.62158203,2024-02-14,2024-02-14
None,Preston,ENG,2,1487.23046875,2024-02-15,2024-02-17
None,Preston,ENG,2,1484.52685547,2024-02-18,2024-02-21
None,Preston,ENG,2,1483.23583984,2024-02-22,2024-02-23
None,Preston,ENG,2,1503.56750488,2024-02-24,2024-03-02
None,Preston,ENG,2,1502.70581055,2024-03-03,2024-03-06
None,Preston,ENG,2,1502.86999512,2024-03-07,2024-03-07
None,Preston,ENG,2,1498.08874512,2024-03-08,2024-03-09
None,Preston,ENG,2,1487.07116699,2024-03-10,2024-03-12
None,Preston,ENG,2,1486.06140137,2024-03-13,2024-03-14
None,Preston,ENG,2,1493.50671387,2024-03-15,2024-03-16
None,Preston,ENG,2,1501.40991211,2024-03-17,2024-03-29
None,Preston,ENG,2,1507.31591797,2024-03-30,2024-04-01
None,Preston,ENG,2,1497.83996582,2024-04-02,2024-04-06
None,Preston,ENG,2,1499.0670166,2024-04-07,2024-04-09
None,Preston,ENG,2,1508.18945312,2024-04-10,2024-04-11
None,Preston,ENG,2,1500.53369141,2024-04-12,2024-04-13
None,Preston,ENG,2,1492.25610352,2024-04-14,2024-04-16
None,Preston,ENG,2,1485.60095215,2024-04-17,2024-04-17
None,Preston,ENG,2,1481.31555176,2024-04-18,2024-04-18
None,Preston,ENG,2,1479.13903809,2024-04-19,2024-04-20
None,Preston,ENG,2,1470.66003418,2024-04-21,2024-04-29
None,Preston,ENG,2,1462.65197754,2024-04-30,2024-05-02
None,Preston,ENG,2,1457.40002441,2024-05-03,2024-05-04
None,Preston,ENG,2,1448.6574707,2024-05-05,2024-05-09
None,Preston,ENG,2,1444.33605957,2024-05-10,2024-08-09
None,Preston,ENG,2,1433.69177246,2024-08-10,2024-08-17
None,Preston,ENG,2,1423.81188965,2024-08-18,2024-08-22
None,Preston,ENG,2,1424.0760498,2024-08-23,2024-08-24
None,Preston,ENG,2,1433.70568848,2024-08-25,2024-08-29
None,Preston,ENG,2,1433.76196289,2024-08-30,2024-08-31
None,Preston,ENG,2,1422.70043945,2024-09-01,2024-09-14
None,Preston,ENG,2,1427.07495117,2024-09-15,2024-09-17
None,Preston,ENG,2,1433.23986816,2024-09-18,2024-09-18
None,Preston,ENG,2,1431.61633301,2024-09-19,2024-09-19
None,Preston,ENG,2,1431.54516602,2024-09-20,2024-09-22
None,Preston,ENG,2,1431.58947754,2024-09-23,2024-09-25
None,Preston,ENG,2,1429.55871582,2024-09-26,2024-09-26
None,Preston,ENG,2,1430.65612793,2024-09-27,2024-09-28
None,Preston,ENG,2,1422.04052734,2024-09-29,2024-10-01
None,Preston,ENG,2,1424.37243652,2024-10-02,2024-10-02
None,Preston,ENG,2,1442.67407227,2024-10-03,2024-10-03
None,Preston,ENG,2,1445.46447754,2024-10-04,2024-10-05
None,Preston,ENG,2,1451.64404297,2024-10-06,2024-10-19
None,Preston,ENG,2,1458.92773438,2024-10-20,2024-10-22
None,Preston,ENG,2,1461.7376709,2024-10-23,2024-10-23
None,Preston,ENG,2,1464.83007812,2024-10-24,2024-10-24
None,Preston,ENG,2,1466.99267578,2024-10-25,2024-10-26
None,Preston,ENG,2,1467.39929199,2024-10-27,2024-11-02
None,Preston,ENG,2,1454.52661133,2024-11-03,2024-11-05
None,Preston,ENG,2,1451.55822754,2024-11-06,2024-11-06
None,Preston,ENG,2,1447.22277832,2024-11-07,2024-11-07
None,Preston,ENG,2,1445.6986084,2024-11-08,2024-11-09
None,Preston,ENG,2,1433.91320801,2024-11-10,2024-11-23
None,Preston,ENG,2,1431.69775391,2024-11-24,2024-11-26
None,Preston,ENG,2,1437.51623535,2024-11-27,2024-11-27
None,Preston,ENG,2,1439.63049316,2024-11-28,2024-11-28
None,Preston,ENG,2,1440.78747559,2024-11-29,2024-11-30
None,Preston,ENG,2,1442.45129395,2024-12-01,2024-12-07
None,Preston,ENG,2,1445.03320312,2024-12-08,2024-12-10
None,Preston,ENG,2,1448.97070312,2024-12-11,2024-12-11
None,Preston,ENG,2,1458.54504395,2024-12-12,2024-12-12
None,Preston,ENG,2,1459.82092285,2024-12-13,2024-12-14
None,Preston,ENG,2,1463.31640625,2024-12-15,2024-12-19
None,Preston,ENG,2,1463.42687988,2024-12-20,2024-12-21
None,Preston,ENG,2,1456.7701416,2024-12-22,2024-12-26
None,Preston,ENG,2,1463.22973633,2024-12-27,2024-12-29
None,Preston,ENG,2,1473.30554199,2024-12-30,2024-12-31
None,Preston,ENG,2,1473.30554199,2025-01-01,2025-01-01
None,Preston,ENG,2,1466.72607422,2025-01-02,2025-01-04
None,Preston,ENG,2,1463.44238281,2025-01-05,2025-01-18
None,Preston,ENG,2,1465.41894531,2025-01-19,2025-01-21
None,Preston,ENG,2,1474.30151367,2025-01-22,2025-01-22
None,Preston,ENG,2,1471.69873047,2025-01-23,2025-01-23
None,Preston,ENG,2,1474.39367676,2025-01-24,2025-01-25
None,Preston,ENG,2,1483.16601562,2025-01-26,2025-01-29
None,Preston,ENG,2,1483.29492188,2025-01-30,2025-01-30
None,Preston,ENG,2,1485.82434082,2025-01-31,2025-01-31
None,Preston,ENG,2,1478.98168945,2025-02-01,2025-02-11
None,Preston,ENG,2,1487.32336426,2025-02-12,2025-02-15
None,Preston,ENG,2,1490.65026855,2025-02-16,2025-02-18
None,Preston,ENG,2,1488.65197754,2025-02-19,2025-02-19
None,Preston,ENG,2,1486.00585938,2025-02-20,2025-02-22
None,Preston,ENG,2,1480.19775391,2025-02-23,2025-03-04
None,Preston,ENG,2,1482.82629395,2025-03-05,2025-03-05
None,Preston,ENG,2,1484.65649414,2025-03-06,2025-03-06
None,Preston,ENG,2,1484.8092041,2025-03-07,2025-03-08
None,Preston,ENG,2,1480.75036621,2025-03-09,2025-03-11
None,Preston,ENG,2,1481.48022461,2025-03-12,2025-03-12
None,Preston,ENG,2,1483.96984863,2025-03-13,2025-03-13
None,Preston,ENG,2,1490.2097168,2025-03-14,2025-03-15
None,Preston,ENG,2,1496.03430176,2025-03-16,2025-04-02
None,Preston,ENG,2,1483.52099609,2025-04-03,2025-04-05
None,Preston,ENG,2,1481.18273926,2025-04-06,2025-04-08
None,Preston,ENG,2,1481.28759766,2025-04-09,2025-04-09
None,Preston,ENG,2,1479.91381836,2025-04-10,2025-04-10
None,Preston,ENG,2,1479.91223145,2025-04-11,2025-04-12
None,Preston,ENG,2,1477.30969238,2025-04-13,2025-04-15
None,Preston,ENG,2,1477.07653809,2025-04-16,2025-04-16
None,Preston,ENG,2,1478.87329102,2025-04-17,2025-04-17
None,Preston,ENG,2,1484.12768555,2025-04-18,2025-04-18
None,Preston,ENG,2,1474.46850586,2025-04-19,2025-04-21
None,Preston,ENG,2,1467.98706055,2025-04-22,2025-04-26
None,Preston,ENG,2,1457.30249023,2025-04-27,2025-04-29
None,Preston,ENG,2,1454.45153809,2025-04-30,2025-05-01
None,Preston,ENG,2,1460.71728516,2025-05-02,2025-05-03
None,Preston,ENG,2,1464.54907227,2025-05-04,2025-05-07
None,Preston,ENG,2,1462.02734375,2025-05-08,2025-05-08
None,Preston,ENG,2,1466.69689941,2025-05-09,2025-05-28
None,Preston,ENG,2,1469.06469727,2025-05-29,2025-08-09
None,Preston,ENG,2,1471.17858887,2025-08-10,2025-08-16
None,Preston,ENG,2,1481.89111328,2025-08-17,2025-08-21
None,Preston,ENG,2,1481.88049316,2025-08-22,2025-08-23
None,Preston,ENG,2,1491.28112793,2025-08-24,2025-08-28
None,Preston,ENG,2,1491.46826172,2025-08-29,2025-08-30
None,Preston,ENG,2,1484.37463379,2025-08-31,2025-09-13
None,Preston,ENG,2,1485.47692871,2025-09-14,2025-09-16
None,Preston,ENG,2,1489.35229492,2025-09-17,2025-09-17
None,Preston,ENG,2,1487.75476074,2025-09-18,2025-09-18
None,Preston,ENG,2,1486.95837402,2025-09-19,2025-09-20
None,Preston,ENG,2,1495.70703125,2025-09-21,2025-09-24
None,Preston,ENG,2,1496.02392578,2025-09-25,2025-09-25
None,Preston,ENG,2,1497.21459961,2025-09-26,2025-09-27
None,Preston,ENG,2,1497.35888672,2025-09-28,2025-09-30
None,Preston,ENG,2,1494.78015137,2025-10-01,2025-10-01
None,Preston,ENG,2,1499.34436035,2025-10-02,2025-10-02
None,Preston,ENG,2,1498.94885254,2025-10-03,2025-10-04
None,Preston,ENG,2,1507.53637695,2025-10-05,2025-10-18
None,Preston,ENG,2,1501.19311523,2025-10-19,2025-10-21
None,Preston,ENG,2,1496.27111816,2025-10-22,2025-10-22
None,Preston,ENG,2,1499.88635254,2025-10-23,2025-10-23
None,Preston,ENG,2,1492.71459961,2025-10-24,2025-10-24
None,Preston,ENG,2,1501.5177002,2025-10-25,2025-11-01
None,Preston,ENG,2,1515.53735352,2025-11-02,2025-11-04
None,Preston,ENG,2,1519.67883301,2025-11-05,2025-11-05
None,Preston,ENG,2,1527.62011719,2025-11-06,2025-11-06
None,Preston,ENG,2,1527.45690918,2025-11-07,2025-11-08
None,Preston,ENG,2,1529.10424805,2025-11-09,2025-11-21
None,Preston,ENG,2,1518.97875977,2025-11-22,2025-11-25
None,Preston,ENG,2,1515.51953125,2025-11-26,2025-11-26
None,Preston,ENG,2,1509.60864258,2025-11-27,2025-11-27
None,Preston,ENG,2,1507.62756348,2025-11-28,2025-11-29
None,Preston,ENG,2,1514.38293457,2025-11-30,2025-12-06
None,Preston,ENG,2,1511.98059082,2025-12-07,2025-12-09
None,Preston,ENG,2,1515.96520996,2025-12-10,2025-12-10
None,Preston,ENG,2,1520.61645508,2025-12-11,2025-12-11
None,Preston,ENG,2,1522.74475098,2025-12-12,2025-12-13
None,Preston,ENG,2,1530.47167969,2025-12-14,2025-12-18
None,Preston,ENG,2,1527.71252441,2025-12-19,2025-12-20
None,Preston,ENG,2,1524.37121582,2025-12-21,2025-12-26
None,Preston,ENG,2,1525.73474121,2025-12-27,2025-12-29
None,Preston,ENG,2,1518.01672363,2025-12-30,2025-12-31
None,Preston,ENG,2,1518.01672363,2026-01-01,2026-01-01
None,Preston,ENG,2,1524.70568848,2026-01-02,2026-01-04
None,Preston,ENG,2,1539.23327637,2026-01-05,2026-01-17
None,Preston,ENG,2,1528.24523926,2026-01-18,2026-01-20
None,Preston,ENG,2,1512.50732422,2026-01-21,2026-01-21
None,Preston,ENG,2,1517.93432617,2026-01-22,2026-01-22
None,Preston,ENG,2,1516.93566895,2026-01-23,2026-01-24
None,Preston,ENG,2,1506.72216797,2026-01-25,2026-01-28
None,Preston,ENG,2,1514.45056152,2026-01-29,2026-01-29
None,Preston,ENG,2,1515.41015625,2026-01-30,2026-01-31
None,Preston,ENG,2,1520.01428223,2026-02-01,2026-02-07
None,Preston,ENG,2,1526.05847168,2026-02-08,2026-02-14
None,Preston,ENG,2,1526.05847168,2026-02-15,2026-02-23
