Rank,Club,Country,Level,Elo,From,To
None,Barnsley,ENG,2,1472.86486816,2021-11-04,2021-11-04
None,Barnsley,ENG,2,1469.25024414,2021-11-05,2021-11-06
None,Barnsley,ENG,2,1454.13574219,2021-11-07,2021-11-20
None,Barnsley,ENG,2,1449.29406738,2021-11-21,2021-11-23
None,Barnsley,ENG,2,1454.93273926,2021-11-24,2021-11-24
None,Barnsley,ENG,2,1448.0291748,2021-11-25,2021-11-25
None,Barnsley,ENG,2,1444.38916016,2021-11-26,2021-11-27
None,Barnsley,ENG,2,1444.30529785,2021-11-28,2021-12-04
None,Barnsley,ENG,2,1444.2644043,2021-12-05,2021-12-07
None,Barnsley,ENG,2,1441.9239502,2021-12-08,2021-12-08
None,Barnsley,ENG,2,1438.0291748,2021-12-09,2021-12-09
None,Barnsley,ENG,2,1431.87353516,2021-12-10,2021-12-11
None,Barnsley,ENG,2,1426.15795898,2021-12-12,2021-12-17
None,Barnsley,ENG,2,1430.03955078,2021-12-18,2021-12-29
None,Barnsley,ENG,2,1426.18945312,2021-12-30,2022-01-22
None,Barnsley,ENG,2,1419.08557129,2022-01-23,2022-01-25
None,Barnsley,ENG,2,1410.99890137,2022-01-26,2022-01-29
None,Barnsley,ENG,2,1406.49523926,2022-01-30,2022-02-02
None,Barnsley,ENG,2,1399.05749512,2022-02-03,2022-02-08
None,Barnsley,ENG,2,1394.79333496,2022-02-09,2022-02-12
None,Barnsley,ENG,2,1406.1348877,2022-02-13,2022-02-15
None,Barnsley,ENG,2,1407.10131836,2022-02-16,2022-02-16
None,Barnsley,ENG,2,1409.13696289,2022-02-17,2022-02-17
None,Barnsley,ENG,2,1409.56884766,2022-02-18,2022-02-19
None,Barnsley,ENG,2,1404.49865723,2022-02-20,2022-02-22
None,Barnsley,ENG,2,1420.37475586,2022-02-23,2022-02-23
None,Barnsley,ENG,2,1420.86767578,2022-02-24,2022-02-24
None,Barnsley,ENG,2,1421.2121582,2022-02-25,2022-02-26
None,Barnsley,ENG,2,1431.54870605,2022-02-27,2022-03-05
None,Barnsley,ENG,2,1422.46618652,2022-03-06,2022-03-08
None,Barnsley,ENG,2,1422.65405273,2022-03-09,2022-03-09
None,Barnsley,ENG,2,1422.9387207,2022-03-10,2022-03-10
None,Barnsley,ENG,2,1423.83728027,2022-03-11,2022-03-12
None,Barnsley,ENG,2,1429.56237793,2022-03-13,2022-03-15
None,Barnsley,ENG,2,1435.05786133,2022-03-16,2022-03-16
None,Barnsley,ENG,2,1435.86413574,2022-03-17,2022-03-17
None,Barnsley,ENG,2,1440.79516602,2022-03-18,2022-03-19
None,Barnsley,ENG,2,1435.35400391,2022-03-20,2022-04-02
None,Barnsley,ENG,2,1434.13818359,2022-04-03,2022-04-05
None,Barnsley,ENG,2,1435.26757812,2022-04-06,2022-04-06
None,Barnsley,ENG,2,1431.92834473,2022-04-07,2022-04-07
None,Barnsley,ENG,2,1430.35900879,2022-04-08,2022-04-09
None,Barnsley,ENG,2,1422.02282715,2022-04-10,2022-04-12
None,Barnsley,ENG,2,1422.53869629,2022-04-13,2022-04-13
None,Barnsley,ENG,2,1423.54833984,2022-04-14,2022-04-14
None,Barnsley,ENG,2,1431.47424316,2022-04-15,2022-04-15
None,Barnsley,ENG,2,1435.65515137,2022-04-16,2022-04-18
None,Barnsley,ENG,2,1420.57702637,2022-04-19,2022-04-22
None,Barnsley,ENG,2,1416.73730469,2022-04-23,2022-04-26
None,Barnsley,ENG,2,1407.43994141,2022-04-27,2022-04-27
None,Barnsley,ENG,2,1408.19519043,2022-04-28,2022-04-28
None,Barnsley,ENG,2,1404.83984375,2022-04-29,2022-04-30
None,Barnsley,ENG,2,1395.12670898,2022-05-01,2022-05-03
None,Barnsley,ENG,2,1395.73046875,2022-05-04,2022-05-04
None,Barnsley,ENG,2,1390.94360352,2022-05-05,2022-05-05
None,Barnsley,ENG,2,1385.1619873,2022-05-06,2022-05-07
None,Barnsley,ENG,2,1377.11035156,2022-05-08,2022-05-28
None,Barnsley,ENG,2,1374.05102539,2022-05-29,2022-07-01


